caption,username,fullname,shortcode,timestamp,imgUrl,likeCount,likeRatio,commentCount,commentRatio,isVideo,isAd,hashtags
"Pull Up early today to get ypur Hands on all these Tacos for Breakfast!!🌮🌮😋 Guisados available until 1pm or sellout!!! Al Carbon Meats will start at 1pm!!! Al Pastor From the Trompo Starts at 5pm!!
.
.
📍Located Across the street from Previous Location, (401 s atlantic blvd Los Angeles, California 9:30am - 11:30pm)
. 
Tag a Breakfast Lover!
.
.
#asaderochikali #quesadilla #taco #vampiro #guisado #eastla #boyleheights #TACOTIME #tortillasdeharina #pasadena #la #lafoodie #mexicanfood #losangeles  #mexicaliwood",asaderochikali,asadero chikali,B5f4OgKjAd3,1575135209,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/74594767_135250247901933_9005203688318784674_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&oh=5c334739ebd1dd7e81b4fb0704c154bb&oe=5E8086A3,1116,0.01701608599527331,8,0.00012197911107722803,False,False,"['vampiro', 'taco', 'asaderochikali', 'pasadena', 'boyleheights', 'guisado', 'tacotime', 'lafoodie', 'mexicanfood', 'mexicaliwood', 'quesadilla', 'losangeles', 'la', 'tortillasdeharina', 'eastla']"
"Mira nomas 👀 🔥 Para los que no cocinan el Domingo; aqui estamos listos para servirles una riquísima Birria🤤 🤣😂 Quien dijo yo⁉️⁉️ .
.
.
.
#dtla #birria #southcentral #foodbeast #abc7eyewitness #losangeles #foodporn #insiderfood #buzzfeedfood #mexicanfood #dodgers #lalife #skidrow #tacotuesday #tijuana #foodblogger #complex #lakers #tacotuesday #taco #california #hungry #LA #hollywood #yelpla #dtla #cali #birria",birria_la_tiajuana,Birria de Res estilo TiJuana,B5iZp9Thb3E,1575219844,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75238437_183905889456129_2670814332077063414_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&oh=d04e179472f71552b81a5c097a32cd07&oe=5E7B32F9,406,0.02481966010514733,3,0.0001833965032400049,False,False,"['lakers', 'abc7eyewitness', 'hollywood', 'california', 'skidrow', 'foodporn', 'dtla', 'birria', 'yelpla', 'foodbeast', 'tacotuesday', 'la', 'dodgers', 'hungry', 'mexicanfood', 'southcentral', 'insiderfood', 'buzzfeedfood', 'taco', 'complex', 'tijuana', 'cali', 'foodblogger', 'lalife', 'losangeles']"
"VEGAN 🌱 FRIED CHICK’N 🐥 BURRITO 🌯 House-made Crispy Seitan Fried Chick’n, Black Beans, Rice 🍚 Agave Sriracha, Poblano Ranch Slaw, Pickled Fresno Chili 🌶 from NEW @tacostumadre on Hayworth in West Hollywood with an Extensive Plant Based Menu #vegan #veganburrito #burrito #friedchicken #friedchickenburrito #seitan #breakfast #wrap #avocado #breakfastburrito #spicy #mexicanfood #tacostumadre #joesveganfoodgram #vegansofig #veganfoodshare #veganfood #veganfoodporn #vegansofinstagram #whatveganseat #govegan #dairyfree #meatfree #organic #crueltyfree #crueltyfreefood #plantbased #plantbasedfood  #plantbasedprotein #lavegan 💚🌶🌯💃🏻🐥🥑💣🔥😋🌱",joesveganfoodgram,Joseph Suarez 🅥,B5jGBbaFKM7,1575243105,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/74479774_175398756910412_1420801071811970777_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&oh=1ee7b59795d2526047bf3a1a009b7319&oe=5E6BF537,153,0.0037339841366687003,2,4.881025015253203e-05,False,False,"['burrito', 'mexicanfood', 'vegan', 'seitan', 'crueltyfreefood', 'govegan', 'friedchickenburrito', 'vegansofig', 'spicy', 'tacostumadre', 'plantbased', 'veganfoodporn', 'organic', 'veganburrito', 'lavegan', 'plantbasedprotein', 'crueltyfree', 'veganfoodshare', 'plantbasedfood', 'whatveganseat', 'dairyfree', 'joesveganfoodgram', 'veganfood', 'wrap', 'breakfastburrito', 'meatfree', 'friedchicken', 'avocado', 'breakfast', 'vegansofinstagram']"
The real me. #veganbanhmiburrito by #tacostumadre,natalieportman,Natalie Portman,BwIcc-zjaaL,1555021543,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/56716443_279313536287015_3279067911911507088_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&oh=bea6e1873667ddac2ce84ed1fa5a63a8&oe=5E77A3F1,620803,0.11109601920978328,6502,0.0011635676968410444,False,False,"['veganbanhmiburrito', 'tacostumadre']"
Tacos tacos tacos cuz’ it’s TACO TUESDAY! 🎉🙌🏼 #TacosTuMadre || 📷:@lafoodieguy,tacostumadre,Tacos Tu Madre,B4yXTkvFL1S,1573608000,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/74358960_2784385131592328_7320527952111023691_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&oh=f93dc694281fb0e42fcd8ac2ba956ea1&oe=5E845479,1591,0.031223015935316744,23,0.00045136980924719364,False,False,['tacostumadre']
#TacosTuMadre || 📹:@lafoodieguy,tacostumadre,Tacos Tu Madre,B0osfTzlekZ,1564693750,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/66046004_2360140447579037_4435260515066414886_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&oh=5b0a90f791297e5ed88363f3c768c5b6&oe=5DE6A2AD,1054,0.020684512128110528,22,0.00043174503493209826,False,False,[]
Happy Birthday to the love of my life! Moving to LA was the best decision I’ve ever made because with that I found you. I’m so grateful to know our kids have the most incredible Mom to look up to! I love you babe. To many more!👸🏻👨‍👩‍👧 🎂🍼 #hotmommy #myqueen #dollface #mommyanddaddy #birthdaygirl #inthistogether #tacostumadre,doctor_benji,Doctor Benji,ByiOQHuBX4r,1560181480,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/61372109_1077491779115085_3084474022371173419_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&oh=65feedddf2f03e00bb213cff792ef3b3&oe=5E7A4122,1162,0.04865996649916248,57,0.0023869346733668344,False,False,"['inthistogether', 'myqueen', 'tacostumadre', 'mommyanddaddy', 'hotmommy', 'birthdaygirl', 'dollface']"
"""Not Your Madre's Street Dog"" from @tacostumadre 🌭🌭🌭🌭🌭 A beef frank wrapped with bacon and pastrami in a buttery bun with TRUFFLE thousand island, grilled and crispy onions, pickled chilies, chives and spicy togarashi! #foodyfetish #hotdog #truffle #lafoodie 📷: @foodyfetish 
Snapchat 👻: foodyfetish",foodyfetish,Foody Fetish,BG2ne4zK1Bh,1466376516,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/18445015_1926771397592553_4685786694048284672_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&oh=f4d789dbfb2a29e8e62a8155fb36bc07&oe=5E70358C,8202,0.0023276669409995174,147,4.1717512841615346e-05,False,False,"['truffle', 'foodyfetish', 'hotdog', 'lafoodie']"
CARNE ASADA BREAKFAST BURRITO 🌯🥩🍳 with Truffle Guacamole & Tater Tots!!! #TacosTuMadre,tacostumadre,Tacos Tu Madre,B32fe9dFqGN,1571599021,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/71069133_1121179051421563_4168206776577335610_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&oh=916856f5edb03ae288dbee16a7eec68d&oe=5E8CC60B,1006,0.01974252296098595,20,0.0003924954863019075,False,False,['tacostumadre']
#TacoTuesday festivities at the newest @tacostumadre shop in #larchmont. #tacostumadre #dineLA | 📷 RG: @brunoleandro,dinela,#dineLA,BXjDHaoFDzD,1502227137,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/20635462_1945035809043519_341585440609927168_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=103&oh=6c51dfbb1ed135621c99a3e45c9bc868&oe=5E727E8E,2632,0.006074285371403779,28,6.462005714259339e-05,False,False,"['tacostumadre', 'tacotuesday', 'larchmont', 'dinela']"
"Fried chicken taco with poblano ranch slaw, fermented chili, and spiced honey from @tacostumadre. #westwood #tacostumadre Tag your photos #dineLA for a chance to be featured. | RG 📸: @forkmeetsfood",dinela,#dineLA,Bftl8KMFQXd,1519760809,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/28151546_153544832023747_4322397499772895232_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&oh=fb270436cc03666a7222844129cd4e47&oe=5E81CD01,3726,0.008599083318332248,109,0.0002515566510193814,False,False,"['dinela', 'tacostumadre', 'westwood']"
"🚨 DOUBLE TAP if your trying to start your FRIDAY like this 🚨 😋 🤤 🌮 Tag your compás below ‼️‼️👇🏽👇🏽 We’re OPEN- 9am - 7:30pm🔥
.
.
.
.
#dtla #birria #southcentral #foodbeast #abc7eyewitness #losangeles #foodporn #insiderfood #buzzfeedfood #mexicanfood #dodgers #lalife #skidrow #tacotuesday #tijuana #foodblogger #complex #lakers #tacotuesday #taco #california #hungry #LA #hollywood #yelpla #dtla #cali #birria",birria_la_tiajuana,Birria de Res estilo TiJuana,B5dTc5lBnYJ,1575048819,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/70810620_195345014832938_8678501772049538588_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&oh=de9618fdc239efd32c9ea84be10aa81c&oe=5E88DCD7,1108,0.06773444186330847,19,0.0011615111871866976,False,False,"['losangeles', 'insiderfood', 'tacotuesday', 'california', 'hungry', 'taco', 'foodbeast', 'yelpla', 'abc7eyewitness', 'foodporn', 'lakers', 'southcentral', 'tijuana', 'lalife', 'foodblogger', 'complex', 'skidrow', 'dodgers', 'mexicanfood', 'cali', 'birria', 'dtla', 'hollywood', 'la', 'buzzfeedfood']"
"You’re going to need that extra coffee and cream ice cream boost to make it through Black Fri-Yay today‼️ Stay safe, warm, and wired 😜",sweetrolledtacos,Sweet Rolled Tacos,B5d1DVLBUjA,1575066436,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/74339309_624638568290485_8515243958270752831_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101&oh=23c290e80ca1f41f31736c49d00fae2f&oe=5E6F77D1,2886,0.019755621727076702,26,0.0001779785741178081,False,False,[]
#tacotuesday #idontknow #nocomment #isuckatcaptions #isuckathashtags #hashtag,hollycalifornia27,Holly California,B5WHyVLJc9E,1574807822,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75546006_154162559238896_850714016466467591_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&oh=baaddc3bbe7305bcb1a8ae37f86c1b83&oe=5E8CD863,903,0.08632061944364783,81,0.007743045597935188,False,False,"['nocomment', 'isuckathashtags', 'isuckatcaptions', 'hashtag', 'tacotuesday', 'idontknow']"
"Ya deberías tener hambre😉Good thing we’re open today🎉Mention someone that’s always down to eat😋Open 9am-9pm🌮
.
.
.
.
#boyleheights #birria #eastla #foodbeast #abc7eyewitness #losangeles #foodporn #insiderfood #buzzfeedfood #mexicanfood #usc #doyers #lalife #skidrow #delish #tacotuesday #foodlove #foodblogger #complex #foodbeastyoutube #tacotuesday #taco #california #hungry #commerce #hollywood #yelpla #dtla #cali #huntingtonpark",birrieria_villalobos,"Birria De Res, Estilo Tijuana",B5dU688AG76,1575049590,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/74706184_435523150463746_1980655412242614250_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&oh=7ce673a6c14af9fbe8685f330ea16ec9&oe=5E74BBFC,2322,0.025463876825898145,34,0.0003728560775540641,False,False,"['cali', 'insiderfood', 'birria', 'buzzfeedfood', 'california', 'foodporn', 'doyers', 'tacotuesday', 'foodlove', 'yelpla', 'lalife', 'delish', 'complex', 'commerce', 'foodblogger', 'abc7eyewitness', 'foodbeast', 'usc', 'boyleheights', 'dtla', 'skidrow', 'taco', 'foodbeastyoutube', 'hungry', 'mexicanfood', 'eastla', 'losangeles', 'huntingtonpark', 'hollywood']"
"Mira nomas 👀 🔥 Para los que no cocinan el Domingo; aqui estamos listos para servirles una riquísima Birria🤤 🤣😂 Quien dijo yo⁉️⁉️ .
.
.
.
#dtla #birria #southcentral #foodbeast #abc7eyewitness #losangeles #foodporn #insiderfood #buzzfeedfood #mexicanfood #dodgers #lalife #skidrow #tacotuesday #tijuana #foodblogger #complex #lakers #tacotuesday #taco #california #hungry #LA #hollywood #yelpla #dtla #cali #birria",birria_la_tiajuana,Birria de Res estilo TiJuana,B5iZp9Thb3E,1575219844,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75238437_183905889456129_2670814332077063414_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&oh=d04e179472f71552b81a5c097a32cd07&oe=5E7B32F9,406,0.02481966010514733,3,0.0001833965032400049,False,False,"['foodbeast', 'dtla', 'foodblogger', 'losangeles', 'tacotuesday', 'la', 'hungry', 'hollywood', 'cali', 'abc7eyewitness', 'dodgers', 'tijuana', 'foodporn', 'insiderfood', 'lalife', 'yelpla', 'southcentral', 'california', 'lakers', 'complex', 'skidrow', 'birria', 'taco', 'mexicanfood', 'buzzfeedfood']"
"Whole squad pulling up for #TacoTuesday.🌮
(Video by Ooh_Rhiann via Twitter)",nicekicks,Nice Kicks,B5WKmoLB3ec,1574809436,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/75412685_561052098018459_2089723434772418539_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=103&oh=e0ae51add3cff9191ffd45da234291b4&oe=5DE675B8,20809,0.005814718679556719,251,7.013765142816745e-05,False,False,[]
Here for the carne asada or for the fries? #forkyeah 📸: @hungryhugh / 📍: @tekilarestaurants,thrillist,thrillist,B5bqIBCA2Xt,1574993598,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/78790348_594773141096303_2184119962174611330_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&oh=b9bb43446f676e88b0c1d035c43de640&oe=5E7B1B3C,4304,0.006181110560593984,35,5.026460725390089e-05,False,False,['forkyeah']
"Tacos 🌮
.
Nothing better to wrap up the week!!!
Who would you devour these with?
Via @asaderochikali",huttoneats,HUTTON EATS,B5c5_JXBVKm,1575035468,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75523304_1007873659556064_4907675731509919724_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=f64f9cee9a906ffed388766f30121320&oe=5E8672DB,5314,0.02442814062959694,28,0.00012871432774345395,False,False,[]
"Murray clamped up LeBron on defense, so LeBron came back with the chase down Block😤🔥
-
@saucylays & @treybound for more!🐐
-
#Lebron #Bron #lebronjames #TheLand #kingjames #Liongang #jamesgang #lebrondunk #Lakers #LakersNation #dejontemurray #Akron #23 #Goat #dwaynewade #alleyoop #King #LABron #LA #thisiswhyweplay #StriveForGreatness #basketball #cavs #clevelandcavs #lebron23 #kyrieirving #UncleDrew #tacotuesday #lebrontacotuesday #saucylays",saucylays,Basketball Mixes (12.4k),B5Yhlrpl6pp,1574888541,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/75419850_575723796578487_1645654222994748096_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=103&oh=f47213103f28817e232604c6f2b38ca4&oe=5DE667F7,2137,0.1719365998873602,21,0.0016895969104513638,False,False,[]
"Cavolo cappuccio verde con speck e pinoli
.
➡️Ideale per il pranzo al lavoro, accompagnando con pane integrale, crackers o grissini.
.
Per 1 persona:
Un quarto di cavolo cappuccio
50 g di speck sgrassato
2 cucchiai di pinoli (circa 15 g, sostituiscono le 3 noci giornaliere)
Olio evo
Pepe un pizzico
Aceto bianco qb
Pane g 50-80
.
Procedimento

Appassite il cavolo tagliato a listarelle sottili alcuni minuti in padella con pepe e aceto bianco, poi unite lo speck a straccetti e i pinoli e saltate ancora qualche minuto. Aggiungete l'olio alla fine. Non serve aggiungere sale.
Potete sostituire i pinoli con le noci.
.
Informazioni nutrizionali

Piatto ricco di proteine animali (speck), grassi buoni (olio e pinoli), fibre (cavolo), carboidrati complessi (crackers o grissini o pane integrale meglio ancora).
.
#instagramfood #instafood #picfood #lovefood #igersfood #dietamediterranea #dietitian #dietasana #follow #followforfollow #food #foodporn #foodie #taniarossidietista #nutrizionista #nutrition #healthyfood #salute #homemadefood #instagood #homemade #yummy #thebestfood #panciapiatta #foodgasm #eating #cookingtime #fitfood #comfortfood",taniarossidietista,Tania Rossi Dietista,B5ifXtwICV9,1575222841,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/77119429_438541343477526_5817806626075340322_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&oh=df442e4ec9ec9d4b267f4a9f65fc7932&oe=5E71733B,314,0.01432808578599133,3,0.00013689253935660506,False,False,"['comfortfood', 'thebestfood', 'instafood', 'dietitian', 'homemadefood', 'followforfollow', 'salute', 'fitfood', 'nutrition', 'foodie', 'igersfood', 'instagood', 'healthyfood', 'foodgasm', 'dietamediterranea', 'foodporn', 'eating', 'follow', 'picfood', 'nutrizionista', 'homemade', 'yummy', 'lovefood', 'instagramfood', 'panciapiatta', 'food', 'cookingtime', 'dietasana', 'taniarossidietista']"
"Cassoni con cime di rapa

Le cime di rapa, dopo averle mondate e lavate accuratamente, sbollentatele in acqua salata per 7-8 minuti. Scolate, strizzate e saltate in padella con olio, peperoncino e aglio. 
I cassoni sono fatti con la piadina all'olio e ricotta. Formate delle piadine, farcitele con le cime di rapa poi richiudete premendo sui bordi con i rebbi della forchetta per farli chiudere bene.

Ricetta

Piadina all'olio e ricotta

Per 8-10 piadine 
500 g di farina 0 (si può mischiare con della farina integrale)
Olio di semi 1 bicchiere
Latte parzialmente scremato 1 bicchiere e mezzo circa
Sale qb
1 pizzico di bicarbonato
Ricotta vaccina g 120

Fare la fontana con la farina, nel mezzo versare l'olio, la ricotta, il sale e il bicarbonato e impastare.

Rifare la fontana con l'impasto, nel mezzo versare un po' alla volta il latte in modo da controllare la consistenza dell'impasto. Alla fine deve risultare abbastanza sodo. Non deve essere appiccicoso.
Se usate la farina integrale, cambiano le quantità di liquidi.

#healthy #healthyfood #benessere #taniarossidietista #foodie #follow #dietasana #vitasana #dietamediterranea #instafood #picfood #lovefood #foodlover #lovecooking #eating #passion #panciapiatta #dimagriremangiando #igersfood #pranzo #homemade #homemadefood #fitfood #informa #cooking #nutrizionista #alimentazionesana #piadina #romagna",taniarossidietista,Tania Rossi Dietista,B5iE52TIcz_,1575208964,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/78741634_151699066140412_4013593009888960563_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&oh=14a82c4a16909b66b5e60a01ae34176d&oe=5E66A031,557,0.02541638147387634,14,0.0006388318503308236,False,False,"['follow', 'alimentazionesana', 'fitfood', 'taniarossidietista', 'nutrizionista', 'instafood', 'panciapiatta', 'benessere', 'dietamediterranea', 'romagna', 'foodlover', 'healthy', 'vitasana', 'dietasana', 'lovecooking', 'foodie', 'igersfood', 'pranzo', 'cooking', 'informa', 'picfood', 'homemade', 'passion', 'piadina', 'healthyfood', 'eating', 'homemadefood', 'dimagriremangiando', 'lovefood']"
"Gamberi alla paprika su letto di radicchio spadellato

Per una persona:
Mezza palla di radicchio
200-230 g di gamberetti (peso lordo)
Spezie a piacere
Aceto balsamico qb
Vino bianco qb
Olio evo qb
Pane integrale g 50-80

Fate appassire il radicchio in padella con olio e un pizzico di sale, poi spadellate con aceto balsamico.

I gamberetti li sbollentate due minuti in acqua salata, poi li private della parte esterna, li sfumate con vino bianco poi saltate qualche minuto con generosa paprika affumicata/dolce e peperoncino in polvere, finché non si sarà formata una bella crosticina.
Giro d'olio sul finale.

Servite con del pane integrale o grissini e una salsina a base di yogurt se vi piace.

#instagramfood #instafood #picfood #lovefood #igersfood #dietamediterranea #dietitian #dietasana #follow #followforfollow #food #foodporn #foodie #taniarossidietista #nutrizionista #nutrition #healthyfood #salute #homemadefood #instagood #homemade #yummy #thebestfood #panciapiatta #foodgasm #eating #cookingtime #fitfood #comfortfood",taniarossidietista,Tania Rossi Dietista,B5XeAJloPJx,1574853024,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/72729477_2445972485616846_7219414258063029115_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&oh=c6c71477bd9de539f3857cfc32c3e988&oe=5E81FEED,699,0.03189596167008898,9,0.0004106776180698152,False,False,"['instagramfood', 'taniarossidietista', 'dietamediterranea', 'thebestfood', 'dietitian', 'dietasana', 'igersfood', 'salute', 'foodporn', 'food', 'nutrizionista', 'nutrition', 'instagood', 'follow', 'yummy', 'eating', 'followforfollow', 'homemade', 'instafood', 'fitfood', 'lovefood', 'foodie', 'foodgasm', 'healthyfood', 'comfortfood', 'panciapiatta', 'homemadefood', 'picfood', 'cookingtime']"
"Falafel di ceci

Per una o due persone:

250 g di ceci cotti o 80 g secchi
Mezza cipolla bianca
1 spicchio d'aglio (facoltativo)
2 cni di olio evo
Un mazzetto di prezzemolo
1-2 cucchiaini di curry
Una spolverata di paprika dolce
5-6 semini di cumino
Sale e pepe qb
1-2 cucchiai di farina di ceci o pangrattato, se necessario

Tamponate bene i ceci dopo averli risciacquati, in modo da eliminare tutta l'umidità.
Se usate quelli secchi (bisognerebbe!!!) dovete metterli in ammollo per 12 ore, scolarli, tamponarli e frullarli direttamente, senza cottura.
.
➡️Per preparare i falafel è indicato usare i ceci secchi!
.
Frullate poi i ceci con tutti gli ingredienti. Se l'impasto risultasse troppo umido, aggiungete la farina di ceci o il pangrattato.
.
➡️Formate i falafel, dovreste ottenerne 10. Lasciate riposare in frigo un'ora se andrete a cuocerli in padella oliata. Attenzione che l'olio non sia bollente altrimenti si sfalderanno.
.
➡️Io consiglio invece la cottura in forno statico a 200° per una ventina di minuti, risulteranno croccantissimi! Questa cottura è ovviamente più sana e consigliata nel caso risultassero troppo morbidi, in padella si sfalderebbero completamente.
.
Porzione
Questo piatto è a base di ceci con l'aggiunta di olio, quindi la porzione può essere la ricetta intera, cotta al forno, associando un contorno, con o senza pane a seconda delle esigenze di ognuno.
Oppure metà ricetta a persona, se cotte in padella (perché aumentano il potere calorico andando ad assorbire l'olio di cottura) con un contorno e una porzione di carboidrati, più o meno a seconda delle esigenze.",taniarossidietista,Tania Rossi Dietista,B442bGqIIAl,1573825641,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/72309760_408135936731905_3239461039744924222_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101&oh=6785ed0d9f60c7f677a5dc85b86e4c4f&oe=5E7D2DAA,990,0.045174537987679675,18,0.0008213552361396304,False,False,[]
"Gnocchi di patate e barbabietola rossa, ricetta per 6 persone

Ingredienti:
1 kg di patate (peso lordo)
150 gr di barbabietola rossa cotta (pesata cotta)
Sale, pepe
Pizzico di cannella
1 uovo medio
Farina 0 gr 300 o più

Cuocete le patate, io le ho cotte a vapore in pentola pressione per 8 minuti, tagliate a fette e senza buccia. Lasciatele poi raffreddare completamente, questo permetterà di lavorare meglio l'impasto. Una volta fredde passatele nello schiaccia patate, lavorando su una spianatoia. Aggiungete la barbabietola precedentemente frullata e tutti gli altri ingredienti e impastate. Poi aggiungete la farina man mano... Avvolgete l'impasto nella pellicola e lasciate riposare in frigo almeno 10 minuti in modo che si compatti meglio.

Ricavate tanti bastoncini e formate gli gnocchi, passandoli sulla tavoletta rigagnocchi, così intrappoleranno più condimento.
Fateli cuocere veramente poco, appena affiorano scolateli, devono essere belli sodi! Anche se l'impasto può sembrare duro mentre lo lavorate, 300 g di farina ci vogliono tutti, altrimenti gli gnocchi verranno molto morbidi.
.
La ricetta è per 6 persone, se vi avanzano si possono congelare, sia da crudi sia da cotti.
.
In foto conditi con speck, salvia, granella di noci!
.
#gnocchi #domenica #pastalover #pastaaddict #instafood #picfood #lovecooking #lovefood #healthylifestyle #healthyfood #foodie #fattoincasa #homemadefood #taniarossidietista #ricette #recipes #cucina #eating #dietamediterranea #barbabietola #foodpic #foodporn #foodgasm #noci #congusto #lunch #fitfood #alimentazionesana #followforfollow #follow",taniarossidietista,Tania Rossi Dietista,B5P-jKjo6Wz,1574601653,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/75214640_124894718594197_8416844736664834861_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101&oh=5d4c5b2b72c3168cb6b2d7c83c45f2b9&oe=5E898182,682,0.03112023728040155,13,0.0005932010038786219,False,False,"['lovefood', 'noci', 'instafood', 'pastaaddict', 'foodgasm', 'gnocchi', 'alimentazionesana', 'recipes', 'foodie', 'picfood', 'cucina', 'homemadefood', 'eating', 'taniarossidietista', 'healthylifestyle', 'foodpic', 'lunch', 'domenica', 'congusto', 'dietamediterranea', 'fitfood', 'foodporn', 'pastalover', 'followforfollow', 'follow', 'barbabietola', 'ricette', 'lovecooking', 'healthyfood', 'fattoincasa']"
"Oggi ho avuto pochissimo tempo per pranzare, tutto super di corsa, ma con una minima fantasia ho assemblato quello che avevo in casa e voilà, una bella insalatina invernale:

radicchio rosso, rucola, noci, pera a dadini, aceto balsamico, feta, paprika, olio del contadino, il tutto accompagnato con del pane toscano (pane senza sale).
.
Piatto unico completo pronto in davvero 5 minuti!
.
Per una persona

Mezza pallina di radicchio rosso
Una manciata di rucola
3 noci
50-100 g di feta
1 perina piccola (tipo Angelica)
Paprika dolce qb
Olio evo qb
2 cucchiai di aceto balsamico, se piace
Pane toscano g 50-80
.
La vostra insalata invernale preferita?
.
#instagramfood #instafood #picfood #lovefood #igersfood #dietamediterranea #dietitian #dietasana #follow #followforfollow #food #foodporn #foodie #taniarossidietista #nutrizionista #nutrition #healthyfood #salute #homemadefood #instagood #homemade #yummy #thebestfood #panciapiatta #foodgasm #eating #cookingtime #fitfood #comfortfood",taniarossidietista,Tania Rossi Dietista,B42jjTEIUOr,1573748638,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/74647512_455675405077141_2891500626768989209_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101&oh=da80b231ad968f28d4d449f33ac2be89&oe=5E788AEF,1142,0.05211042664841433,12,0.0005475701574264203,False,False,"['instafood', 'panciapiatta', 'cookingtime', 'homemadefood', 'foodie', 'instagood', 'picfood', 'food', 'foodporn', 'salute', 'igersfood', 'fitfood', 'thebestfood', 'homemade', 'lovefood', 'instagramfood', 'dietasana', 'healthyfood', 'nutrizionista', 'nutrition', 'dietitian', 'yummy', 'taniarossidietista', 'dietamediterranea', 'follow', 'foodgasm', 'comfortfood', 'eating', 'followforfollow']"
